gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,68352,4096,2048,ck,0,0,1400.6258,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.75,505.71,0.0
gfx942,304,68480,4096,2048,ck,0,0,1398.4515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.55,507.44,0.0
gfx942,304,68608,4096,2048,ck,0,0,1389.8872,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.16,511.51,0.0
gfx942,304,68736,4096,2048,ck,0,0,1403.1394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.87,507.61,0.0
gfx942,304,68864,4096,2048,ck,0,0,1428.0649,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.03,499.67,0.0
gfx942,304,68992,4096,2048,ck,0,0,1443.9494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.62,495.08,0.0
gfx942,304,69120,4096,2048,ck,0,0,1442.8088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.74,496.38,0.0
gfx942,304,69248,4096,2048,ck,0,0,1443.2784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.97,497.12,0.0
gfx942,304,69376,4096,2048,ck,0,0,1452.5728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.29,494.85,0.0
gfx942,304,69504,4096,2048,ck,0,0,1435.5035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.32,501.64,0.0
gfx942,304,69632,4096,2048,ck,0,0,1415.7717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.16,509.56,0.0
gfx942,304,69760,4096,2048,ck,0,0,1474.3024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.85,490.22,0.0
gfx942,304,69888,4096,2048,ck,0,0,1420.8821,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.21,509.57,0.0
gfx942,304,70016,4096,2048,ck,0,0,1450.9809,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.57,499.9,0.0
gfx942,304,70144,4096,2048,ck,0,0,1450.3039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.43,501.04,0.0
gfx942,304,70272,4096,2048,ck,0,0,1455.8833,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.8,500.02,0.0
gfx942,304,70400,4096,2048,ck,0,0,1426.0709,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.23,511.39,0.0
gfx942,304,70528,4096,2048,ck,0,0,1434.9788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.59,509.13,0.0
gfx942,304,70656,4096,2048,ck,0,0,1440.473,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.93,508.1,0.0
gfx942,304,70784,4096,2048,ck,0,0,1446.2858,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.11,506.97,0.0
gfx942,304,70912,4096,2048,ck,0,0,1474.7621,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.71,498.07,0.0
gfx942,304,71040,4096,2048,ck,0,0,1436.473,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.71,512.25,0.0
gfx942,304,71168,4096,2048,ck,0,0,1485.1708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.95,496.34,0.0
gfx942,304,71296,4096,2048,ck,0,0,1480.8111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.77,498.69,0.0
gfx942,304,71424,4096,2048,ck,0,0,1446.4875,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.42,511.43,0.0
gfx942,304,71552,4096,2048,ck,0,0,1440.9077,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.12,514.32,0.0
gfx942,304,71680,4096,2048,ck,0,0,1458.6107,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.48,508.97,0.0
gfx942,304,71808,4096,2048,ck,0,0,1500.6563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.81,495.58,0.0
gfx942,304,71936,4096,2048,ck,0,0,1464.3944,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.15,508.75,0.0
gfx942,304,72064,4096,2048,ck,0,0,1472.7173,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.95,506.77,0.0
gfx942,304,72192,4096,2048,ck,0,0,1455.1549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.34,513.78,0.0
gfx942,304,72320,4096,2048,ck,0,0,1482.8066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.26,505.09,0.0
gfx942,304,72448,4096,2048,ck,0,0,1464.6818,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.86,512.23,0.0
gfx942,304,72576,4096,2048,ck,0,0,1499.9311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.79,501.07,0.0
gfx942,304,72704,4096,2048,ck,0,0,1493.5356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.7,504.09,0.0
gfx942,304,72832,4096,2048,ck,0,0,1503.8366,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.53,501.51,0.0
gfx942,304,72960,4096,2048,ck,0,0,1483.0882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.35,509.41,0.0
gfx942,304,73088,4096,2048,ck,0,0,1473.1496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.38,513.74,0.0
gfx942,304,73216,4096,2048,ck,0,0,1488.4533,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.26,509.33,0.0
gfx942,304,73344,4096,2048,ck,0,0,1511.177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.27,502.54,0.0
gfx942,304,73472,4096,2048,ck,0,0,1494.2488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.93,509.11,0.0
gfx942,304,73600,4096,2048,ck,0,0,1518.0175,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.43,502.01,0.0
gfx942,304,73728,4096,2048,ck,0,0,1523.1805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.08,501.16,0.0
gfx942,304,73856,4096,2048,ck,0,0,1509.6879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.76,506.51,0.0
gfx942,304,73984,4096,2048,ck,0,0,1552.5782,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.47,493.36,0.0
gfx942,304,74112,4096,2048,ck,0,0,1509.9018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.49,508.18,0.0
gfx942,304,74240,4096,2048,ck,0,0,1511.7899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.88,508.41,0.0
gfx942,304,74368,4096,2048,ck,0,0,1547.7803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.11,497.43,0.0
gfx942,304,74496,4096,2048,ck,0,0,1518.1401,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.27,508.01,0.0
gfx942,304,74624,4096,2048,ck,0,0,1543.2196,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.28,500.6,0.0
gfx942,304,74752,4096,2048,ck,0,0,1515.1135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.75,510.75,0.0
gfx942,304,74880,4096,2048,ck,0,0,1512.9369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.36,512.35,0.0
gfx942,304,75008,4096,2048,ck,0,0,1554.8766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.34,499.38,0.0
gfx942,304,75136,4096,2048,ck,0,0,1567.8022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.04,496.1,0.0
gfx942,304,75264,4096,2048,ck,0,0,1522.108,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.59,511.85,0.0
gfx942,304,75392,4096,2048,ck,0,0,1538.2468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.28,507.33,0.0
gfx942,304,75520,4096,2048,ck,0,0,1577.8075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.02,495.44,0.0
gfx942,304,75648,4096,2048,ck,0,0,1537.5813,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.43,509.26,0.0
gfx942,304,75776,4096,2048,ck,0,0,1524.6308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.85,514.44,0.0
gfx942,304,75904,4096,2048,ck,0,0,1559.8954,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.37,503.65,0.0
gfx942,304,76032,4096,2048,ck,0,0,1538.8218,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.95,511.4,0.0
gfx942,304,76160,4096,2048,ck,0,0,1540.6975,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.33,511.63,0.0
gfx942,304,76288,4096,2048,ck,0,0,1599.0479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.41,493.78,0.0
gfx942,304,76416,4096,2048,ck,0,0,1558.706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.51,507.4,0.0
gfx942,304,76544,4096,2048,ck,0,0,1553.0587,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.88,510.09,0.0
gfx942,304,76672,4096,2048,ck,0,0,1608.9375,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.5,493.19,0.0
gfx942,304,76800,4096,2048,ck,0,0,1559.2482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.35,509.75,0.0
gfx942,304,76928,4096,2048,ck,0,0,1561.0154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.79,510.01,0.0
gfx942,304,77056,4096,2048,ck,0,0,1569.4901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.7,508.09,0.0
gfx942,304,77184,4096,2048,ck,0,0,1559.1689,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.53,512.29,0.0
gfx942,304,77312,4096,2048,ck,0,0,1561.4739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.68,512.38,0.0
gfx942,304,77440,4096,2048,ck,0,0,1562.5079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.5,512.88,0.0
gfx942,304,77568,4096,2048,ck,0,0,1634.1025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.39,491.21,0.0
gfx942,304,77696,4096,2048,ck,0,0,1623.9914,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.67,495.07,0.0
gfx942,304,77824,4096,2048,ck,0,0,1615.697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.12,498.43,0.0
gfx942,304,77952,4096,2048,ck,0,0,1623.0617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.77,496.97,0.0
gfx942,304,78080,4096,2048,ck,0,0,1647.4775,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.13,490.4,0.0
gfx942,304,78208,4096,2048,ck,0,0,1590.8903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.77,508.67,0.0
gfx942,304,78336,4096,2048,ck,0,0,1615.8727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.34,501.62,0.0
gfx942,304,78464,4096,2048,ck,0,0,1592.164,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.8,509.91,0.0
gfx942,304,78592,4096,2048,ck,0,0,1604.7318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.67,506.73,0.0
gfx942,304,78720,4096,2048,ck,0,0,1584.5161,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.51,514.03,0.0
gfx942,304,78848,4096,2048,ck,0,0,1633.0099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.07,499.56,0.0
gfx942,304,78976,4096,2048,ck,0,0,1606.4144,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.82,508.65,0.0
gfx942,304,79104,4096,2048,ck,0,0,1633.1229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.64,501.13,0.0
gfx942,304,79232,4096,2048,ck,0,0,1614.7039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.24,507.66,0.0
gfx942,304,79360,4096,2048,ck,0,0,1644.4664,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.65,499.27,0.0
gfx942,304,79488,4096,2048,ck,0,0,1665.835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.55,493.65,0.0
gfx942,304,79616,4096,2048,ck,0,0,1618.2358,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.43,508.98,0.0
gfx942,304,79744,4096,2048,ck,0,0,1677.7887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.41,491.7,0.0
gfx942,304,79872,4096,2048,ck,0,0,1632.6589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.77,506.09,0.0
gfx942,304,80000,4096,2048,ck,0,0,1659.0054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.03,498.85,0.0
gfx942,304,16,4096,4096,ck,8,0,15.537,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,34.55,1092.48,0.0
gfx942,304,32,4096,4096,ck,8,0,15.6443,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,68.63,1097.55,0.0
gfx942,304,48,4096,4096,ck,8,0,15.481,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,104.04,1121.83,0.0
gfx942,304,64,4096,4096,ck,8,0,15.5985,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,137.67,1125.98,0.0
gfx942,304,80,4096,4096,ck,18,0,20.2729,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,132.41,876.06,0.0
gfx942,304,96,4096,4096,ck,18,0,19.9242,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,161.67,901.26,0.0
gfx942,304,112,4096,4096,ck,18,0,20.2901,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,185.22,894.7,0.0
gfx942,304,128,4096,4096,ck,18,0,19.2353,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,223.29,953.98,0.0
gfx942,304,144,4096,4096,ck,18,0,21.5347,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,224.37,861.25,0.0
gfx942,304,160,4096,4096,ck,18,0,21.5239,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,249.43,870.81,0.0
gfx942,304,176,4096,4096,ck,18,0,22.0314,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,268.05,859.68,0.0
gfx942,304,192,4096,4096,ck,18,0,20.9671,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,307.26,912.69,0.0
gfx942,304,208,4096,4096,ck,18,0,24.8661,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,280.68,777.49,0.0
gfx942,304,224,4096,4096,ck,18,0,25.5724,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,293.92,763.7,0.0
gfx942,304,240,4096,4096,ck,18,0,25.6793,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,313.6,768.18,0.0
gfx942,304,256,4096,4096,ck,18,0,24.5733,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,349.56,810.76,0.0
gfx942,304,288,4096,4096,ck,12,0,31.8041,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,303.85,638.79,0.0
gfx942,304,320,4096,4096,ck,2,0,39.2756,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,273.39,527.28,0.0
gfx942,304,352,4096,4096,ck,2,0,35.8068,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,329.86,589.35,0.0
gfx942,304,384,4096,4096,ck,3,0,40.6678,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,316.83,528.57,0.0
gfx942,304,416,4096,4096,ck,2,0,36.1635,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,385.99,605.28,0.0
gfx942,304,448,4096,4096,ck,2,0,40.5099,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,371.08,550.04,0.0
gfx942,304,480,4096,4096,ck,2,0,39.1026,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,411.89,579.9,0.0
gfx942,304,512,4096,4096,ck,3,0,42.1807,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,407.29,546.9,0.0
gfx942,304,544,4096,4096,ck,2,0,42.1861,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,432.69,556.15,0.0
gfx942,304,576,4096,4096,ck,2,0,44.2925,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,436.36,538.58,0.0
gfx942,304,608,4096,4096,ck,0,0,52.1861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,390.93,464.65,0.0
gfx942,304,640,4096,4096,ck,0,0,57.5993,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,372.83,427.81,0.0
gfx942,304,672,4096,4096,ck,0,0,51.7959,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,435.34,483.33,0.0
gfx942,304,704,4096,4096,ck,0,0,52.1528,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,452.94,487.57,0.0
gfx942,304,736,4096,4096,ck,0,0,53.9167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,458.04,478.91,0.0
gfx942,304,768,4096,4096,ck,0,0,58.7623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,438.54,446.11,0.0
gfx942,304,800,4096,4096,ck,0,0,55.9882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,479.45,475.24,0.0
gfx942,304,832,4096,4096,ck,0,0,56.0835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.78,481.44,0.0
